2015-02-27,1,101.51,2015,0,4.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015-02-27,2,268.71,2015,0,4.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015-02-27,3,107.79,2015,0,4.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015-02-27,4,90.62,2015,0,4.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015-02-27,5,212.66,2015,0,4.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015-02-28,1,99.57,2015,0,5.6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2015-02-28,2,343.07,2015,0,5.6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2015-02-28,3,131.15,2015,0,5.6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2015-02-28,4,66.75,2015,0,5.6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2015-02-28,5,298.02,2015,0,5.6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2015-03-01,1,45.73,2015,0,6.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015-03-01,2,435.08,2015,0,6.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015-03-01,3,174.18,2015,0,6.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015-03-01,4,115.77,2015,0,6.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015-03-01,5,288.62,2015,0,6.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015-03-02,1,104.96,2015,0,5.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2015-03-02,2,254.49,2015,0,5.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2015-03-02,3,82.72,2015,0,5.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2015-03-02,4,71.91,2015,0,5.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2015-03-02,5,186.09,2015,0,5.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2015-03-03,1,96.32,2015,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015-03-03,2,270.36,2015,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015-03-03,3,77.44,2015,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015-03-03,4,46.55,2015,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015-03-03,5,233.36,2015,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015-03-04,1,76.5,2015,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015-03-04,2,246.33,2015,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015-03-04,3,102.3,2015,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015-03-04,4,65.17,2015,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015-03-04,5,227.53,2015,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015-03-05,1,115.66,2015,0,6.6,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2015-03-05,2,275.12,2015,0,6.6,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2015-03-05,3,117.29,2015,0,6.6,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2015-03-05,4,65.21,2015,0,6.6,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2015-03-05,5,205.06,2015,0,6.6,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2015-03-06,1,100.67,2015,0,8.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015-03-06,2,297.14,2015,0,8.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015-03-06,3,121.56,2015,0,8.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015-03-06,4,68.8,2015,0,8.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015-03-06,5,238.61,2015,0,8.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015-03-07,1,106.7,2015,0,10.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2015-03-07,2,371.47,2015,0,10.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2015-03-07,3,116.29,2015,0,10.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2015-03-07,4,104.61,2015,0,10.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2015-03-07,5,262.81,2015,0,10.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2015-03-08,1,80.65,2015,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015-03-08,2,554.72,2015,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015-03-08,3,177.59,2015,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015-03-08,4,205.57,2015,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015-03-08,5,341.8,2015,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015-03-09,1,145.52,2015,0,8.4,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2015-03-09,2,280.11,2015,0,8.4,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2015-03-09,3,80.13,2015,0,8.4,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2015-03-09,4,41.73,2015,0,8.4,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2015-03-09,5,261.33,2015,0,8.4,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2015-03-10,1,120.05,2015,0,9.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015-03-10,2,279.65,2015,0,9.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015-03-10,3,130.33,2015,0,9.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015-03-10,4,81.47,2015,0,9.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015-03-10,5,232.54,2015,0,9.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015-03-11,1,77.59,2015,0,9.1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015-03-11,2,274.72,2015,0,9.1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015-03-11,3,102.07,2015,0,9.1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015-03-11,4,56.5,2015,0,9.1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015-03-11,5,223.97,2015,0,9.1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015-03-12,1,123.32,2015,0,7.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2015-03-12,2,271.06,2015,0,7.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2015-03-12,3,94.06,2015,0,7.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2015-03-12,4,84.33,2015,0,7.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2015-03-12,5,210.49,2015,0,7.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2015-03-13,1,104.1,2015,0,4.9,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015-03-13,2,263.86,2015,0,4.9,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015-03-13,3,100.19,2015,0,4.9,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015-03-13,4,101.35,2015,0,4.9,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015-03-13,5,237.23,2015,0,4.9,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2015-03-14,1,98.28,2015,0,5.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2015-03-14,2,360.72,2015,0,5.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2015-03-14,3,137.39,2015,0,5.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2015-03-14,4,74.09,2015,0,5.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2015-03-14,5,234.55,2015,0,5.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2015-03-15,1,56.97,2015,0,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015-03-15,2,461.04,2015,0,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015-03-15,3,119.55,2015,0,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015-03-15,4,130.55,2015,0,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015-03-15,5,278.61,2015,0,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015-03-16,1,136.7,2015,0,8.6,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2015-03-16,2,269.02,2015,0,8.6,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2015-03-16,3,104.06,2015,0,8.6,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2015-03-16,4,82.28,2015,0,8.6,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2015-03-16,5,252.21,2015,0,8.6,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2015-03-17,1,136.64,2015,0,10.8,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015-03-17,2,296.54,2015,0,10.8,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015-03-17,3,97.65,2015,0,10.8,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015-03-17,4,77.8,2015,0,10.8,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015-03-17,5,300.48,2015,0,10.8,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015-03-18,1,117.21,2015,0,10.6,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015-03-18,2,292.98,2015,0,10.6,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015-03-18,3,108.64,2015,0,10.6,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015-03-18,4,88.72,2015,0,10.6,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015-03-18,5,319.38,2015,0,10.6,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015-03-19,1,121.35,2015,0,10.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2015-03-19,2,267.18,2015,0,10.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2015-03-19,3,76.06,2015,0,10.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2015-03-19,4,83,2015,0,10.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2015-03-19,5,271.63,2015,0,10.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2015-03-20,1,125.08,2015,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-03-20,2,299.76,2015,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-03-20,3,94.56,2015,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-03-20,4,88.65,2015,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-03-20,5,339.06,2015,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-03-21,1,113.45,2015,0,4.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-03-21,2,383.09,2015,0,4.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-03-21,3,128.12,2015,0,4.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-03-21,4,52.64,2015,0,4.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-03-21,5,330.02,2015,0,4.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-03-22,1,71.57,2015,0,4.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-03-22,2,489.6,2015,0,4.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-03-22,3,124.29,2015,0,4.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-03-22,4,131.61,2015,0,4.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-03-22,5,379.02,2015,0,4.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-03-23,1,129.19,2015,0,7.8,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-03-23,2,292.84,2015,0,7.8,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-03-23,3,97.77,2015,0,7.8,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-03-23,4,57.77,2015,0,7.8,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-03-23,5,268.6,2015,0,7.8,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-03-24,1,114.54,2015,0,7.9,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-03-24,2,297.04,2015,0,7.9,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-03-24,3,86.52,2015,0,7.9,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-03-24,4,56.09,2015,0,7.9,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-03-24,5,285.3,2015,0,7.9,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-03-25,1,85.77,2015,0,7.9,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-03-25,2,335.01,2015,0,7.9,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-03-25,3,100.9,2015,0,7.9,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-03-25,4,75.47,2015,0,7.9,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-03-25,5,313.74,2015,0,7.9,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-03-26,1,126.91,2015,0,7.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-03-26,2,303.66,2015,0,7.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-03-26,3,93.32,2015,0,7.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-03-26,4,94.2,2015,0,7.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-03-26,5,266.97,2015,0,7.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-03-27,1,113.21,2015,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-03-27,2,320.94,2015,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-03-27,3,117.88,2015,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-03-27,4,81.37,2015,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-03-27,5,293.19,2015,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-03-28,1,177.27,2015,0,8.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-03-28,2,428.35,2015,0,8.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-03-28,3,145.98,2015,0,8.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-03-28,4,120.73,2015,0,8.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-03-28,5,394.78,2015,0,8.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-03-29,1,56.89,2015,0,8.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-03-29,2,489.85,2015,0,8.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-03-29,3,140.03,2015,0,8.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-03-29,4,108.58,2015,0,8.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-03-29,5,307.88,2015,0,8.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-03-30,1,110.29,2015,0,6.5,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-03-30,2,351.72,2015,0,6.5,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-03-30,3,101.69,2015,0,6.5,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-03-30,4,93.81,2015,0,6.5,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-03-30,5,260.77,2015,0,6.5,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-03-31,1,101.62,2015,0,6.4,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-03-31,2,339.71,2015,0,6.4,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-03-31,3,79.36,2015,0,6.4,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-03-31,4,95.53,2015,0,6.4,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-03-31,5,249.17,2015,0,6.4,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-01,1,134.43,2015,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-01,2,373.72,2015,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-01,3,151.11,2015,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-01,4,69.79,2015,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-01,5,319.19,2015,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-02,1,269.42,2015,0,6.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-02,2,525.48,2015,0,6.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-02,3,183.22,2015,0,6.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-02,4,44.05,2015,0,6.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-02,5,406.35,2015,0,6.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-04,1,274.15,2015,0,8.4,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-04-04,2,624.73,2015,0,8.4,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-04-04,3,262.84,2015,0,8.4,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-04-04,5,495.48,2015,0,8.4,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-04-05,1,102.98,2015,0,8.6,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2015-04-05,2,713.24,2015,0,8.6,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2015-04-05,3,243.9,2015,0,8.6,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2015-04-05,4,101.15,2015,0,8.6,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2015-04-05,5,311.45,2015,0,8.6,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2015-04-06,1,60.14,2015,0,7.8,0,1,0,1,0,0,0,1,0,0,0,0,0,0
2015-04-06,2,728.86,2015,0,7.8,0,1,0,1,0,0,0,1,0,0,0,0,0,0
2015-04-06,3,232.93,2015,0,7.8,0,1,0,1,0,0,0,1,0,0,0,0,0,0
2015-04-06,4,115.85,2015,0,7.8,0,1,0,1,0,0,0,1,0,0,0,0,0,0
2015-04-06,5,293.89,2015,0,7.8,0,1,0,1,0,0,0,1,0,0,0,0,0,0
2015-04-07,1,115.65,2015,0,7.8,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-07,2,402.94,2015,0,7.8,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-07,3,139.74,2015,0,7.8,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-07,4,99.97,2015,0,7.8,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-07,5,242.49,2015,0,7.8,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-08,1,89.87,2015,0,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-08,2,372.22,2015,0,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-08,3,134.17,2015,0,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-08,4,89.49,2015,0,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-08,5,240.17,2015,0,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-09,1,157.56,2015,0,11.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-09,2,368.14,2015,0,11.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-09,3,144.67,2015,0,11.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-09,4,71.5,2015,0,11.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-09,5,271.06,2015,0,11.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-10,1,125.64,2015,0,14.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-04-10,2,449.2,2015,0,14.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-04-10,3,176.19,2015,0,14.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-04-10,4,69.62,2015,0,14.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-04-10,5,273.78,2015,0,14.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-04-11,1,149.47,2015,0,16.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-04-11,2,435.94,2015,0,16.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-04-11,3,241.95,2015,0,16.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-04-11,4,75.56,2015,0,16.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-04-11,5,279.73,2015,0,16.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-04-12,1,39.05,2015,0,12.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-04-12,2,423.17,2015,0,12.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-04-12,3,148,2015,0,12.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-04-12,4,170.69,2015,0,12.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-04-12,5,256.22,2015,0,12.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-04-13,1,94.54,2015,0,8.9,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-04-13,2,286.81,2015,0,8.9,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-04-13,3,115.78,2015,0,8.9,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-04-13,4,85.55,2015,0,8.9,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-04-13,5,228.44,2015,0,8.9,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-04-14,1,95.74,2015,0,10.8,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-14,2,297.48,2015,0,10.8,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-14,3,114.71,2015,0,10.8,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-14,4,68.52,2015,0,10.8,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-14,5,241.79,2015,0,10.8,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-15,1,102.93,2015,0,15.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-15,2,284.43,2015,0,15.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-15,3,77.98,2015,0,15.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-15,4,82.56,2015,0,15.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-15,5,267.33,2015,0,15.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-16,1,90.53,2015,0,9.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-16,2,286.73,2015,0,9.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-16,3,80.61,2015,0,9.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-16,4,64.38,2015,0,9.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-16,5,249.99,2015,0,9.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-17,1,91.07,2015,0,10.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-04-17,2,315,2015,0,10.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-04-17,3,95.87,2015,0,10.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-04-17,4,85.04,2015,0,10.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-04-17,5,269.64,2015,0,10.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-04-18,1,103.31,2015,0,10.9,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-04-18,2,372.99,2015,0,10.9,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-04-18,3,147.28,2015,0,10.9,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-04-18,4,105.62,2015,0,10.9,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-04-18,5,273.31,2015,0,10.9,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-04-19,1,25.46,2015,0,10.1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-04-19,2,419.37,2015,0,10.1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-04-19,3,157.81,2015,0,10.1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-04-19,4,119.44,2015,0,10.1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-04-19,5,248.94,2015,0,10.1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015-04-20,1,113.24,2015,0,14.2,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-04-20,2,291.61,2015,0,14.2,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-04-20,3,91.09,2015,0,14.2,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-04-20,4,78.24,2015,0,14.2,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-04-20,5,216.4,2015,0,14.2,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-04-21,1,121.94,2015,0,14.6,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-21,2,262.31,2015,0,14.6,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-21,3,102.9,2015,0,14.6,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-21,4,75.68,2015,0,14.6,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-21,5,236.93,2015,0,14.6,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2015-04-22,1,115.98,2015,0,12.1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-22,2,281.26,2015,0,12.1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-22,3,95.23,2015,0,12.1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-22,4,76.93,2015,0,12.1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-22,5,203.61,2015,0,12.1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2015-04-23,1,109.65,2015,0,13.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-23,2,316.96,2015,0,13.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-23,3,106.23,2015,0,13.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-23,4,58.69,2015,0,13.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-23,5,232.88,2015,0,13.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2015-04-24,1,93.85,2015,0,13.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-04-24,2,311.72,2015,0,13.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-04-24,3,102.17,2015,0,13.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-04-24,4,72.94,2015,0,13.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-04-24,5,212.74,2015,0,13.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015-04-25,1,121.6,2015,0,13.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2015-04-25,2,450.92,2015,0,13.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0
